modelo,geocode,departamento,distrito,horizonte,anio,y_true,y_pred,error,abs_error,squared_error
ARIMA_WF_w32_p1_d1_q0,060807,Cajamarca,Pomahuaca,1,2020,0.3931744081910605,0.38652959704415707,-0.006644811146903407,0.006644811146903407,4.4153515178011764e-05
ARIMA_WF_w32_p1_d1_q0,060807,Cajamarca,Pomahuaca,2,2021,0.3856299527253538,0.3920572389659879,0.0064272862406341,0.0064272862406341,4.131000841904442e-05
ARIMA_WF_w32_p1_d1_q0,060807,Cajamarca,Pomahuaca,3,2022,0.3926488910493482,0.387379027536587,-0.005269863512761208,0.005269863512761208,2.77714614431319e-05
ARIMA_WF_w32_p1_d1_q0,060807,Cajamarca,Pomahuaca,4,2023,0.4195444204312306,0.39065745635495774,-0.028886964076272836,0.028886964076272836,0.0008344566935438774
ARIMA_WF_w32_p1_d1_q0,060807,Cajamarca,Pomahuaca,5,2024,0.4155077918864532,0.41857046436793877,0.003062672481485562,0.003062672481485562,9.379962728848931e-06
ARIMA_WF_w32_p1_d1_q0,060809,Cajamarca,Sallique,1,2020,0.2715509381389909,0.2628328560065824,-0.008718082132408489,0.008718082132408489,7.600495606742015e-05
ARIMA_WF_w32_p1_d1_q0,060809,Cajamarca,Sallique,2,2021,0.2692995018150078,0.2730264770500956,0.003726975235087804,0.003726975235087804,1.389034440295779e-05
ARIMA_WF_w32_p1_d1_q0,060809,Cajamarca,Sallique,3,2022,0.2919427269610715,0.26886489270657266,-0.02307783425449883,0.02307783425449883,0.0005325864338781196
ARIMA_WF_w32_p1_d1_q0,060809,Cajamarca,Sallique,4,2023,0.2921372354987807,0.2963982579079078,0.004261022409127124,0.004261022409127124,1.8156311971083522e-05
ARIMA_WF_w32_p1_d1_q0,060809,Cajamarca,Sallique,5,2024,0.2989790733126992,0.29217039259902505,-0.006808680713674131,0.006808680713674131,4.6358133060758076e-05
ARIMA_WF_w32_p1_d1_q0,060810,Cajamarca,San Felipe,1,2020,0.3377852652054604,0.3133347379908732,-0.024450527214587237,0.024450527214587237,0.0005978282810712711
ARIMA_WF_w32_p1_d1_q0,060810,Cajamarca,San Felipe,2,2021,0.2851401576991212,0.3395804297588998,0.05444027205977858,0.05444027205977858,0.0029637432219427086
ARIMA_WF_w32_p1_d1_q0,060810,Cajamarca,San Felipe,3,2022,0.3247004064052242,0.2936079316642237,-0.031092474741000464,0.031092474741000464,0.0009667419855197519
ARIMA_WF_w32_p1_d1_q0,060810,Cajamarca,San Felipe,4,2023,0.3577373302302963,0.31124653476809055,-0.04649079546220575,0.04649079546220575,0.0021613940627086504
ARIMA_WF_w32_p1_d1_q0,060810,Cajamarca,San Felipe,5,2024,0.3593837924207162,0.35200627856523475,-0.007377513855481466,0.007377513855481466,5.4427710687821e-05
ARIMA_WF_w32_p1_d1_q0,060811,Cajamarca,San Jose Del Alto,1,2020,0.4524487129691748,0.4404578651849591,-0.011990847784215719,0.011990847784215719,0.000143780430584231
ARIMA_WF_w32_p1_d1_q0,060811,Cajamarca,San Jose Del Alto,2,2021,0.4435348328095759,0.4540289705548144,0.010494137745238497,0.010494137745238497,0.00011012692701603931
ARIMA_WF_w32_p1_d1_q0,060811,Cajamarca,San Jose Del Alto,3,2022,0.44199004272448,0.4422637720505807,0.00027372932610070233,0.00027372932610070233,7.492774396754464e-08
ARIMA_WF_w32_p1_d1_q0,060811,Cajamarca,San Jose Del Alto,4,2023,0.4792927509621835,0.441801747002818,-0.0374910039593655,0.0374910039593655,0.0014055753778811596
ARIMA_WF_w32_p1_d1_q0,060811,Cajamarca,San Jose Del Alto,5,2024,0.4659669503195509,0.483442069585393,0.01747511926584211,0.01747511926584211,0.00030537979335540605
ARIMA_WF_w32_p1_d1_q0,060812,Cajamarca,Santa Rosa,1,2020,0.3302906702159632,0.3313184750039667,0.0010278047880035168,0.0010278047880035168,1.056382682242954e-06
ARIMA_WF_w32_p1_d1_q0,060812,Cajamarca,Santa Rosa,2,2021,0.3372776322757002,0.3302836429084131,-0.006993989367287068,0.006993989367287068,4.891588726972456e-05
ARIMA_WF_w32_p1_d1_q0,060812,Cajamarca,Santa Rosa,3,2022,0.341499577805447,0.33776536338058494,-0.003734214424862048,0.003734214424862048,1.3944357370847794e-05
ARIMA_WF_w32_p1_d1_q0,060812,Cajamarca,Santa Rosa,4,2023,0.3406151159961644,0.34185320238332695,0.0012380863871625514,0.0012380863871625514,1.532857902077219e-06
ARIMA_WF_w32_p1_d1_q0,060812,Cajamarca,Santa Rosa,5,2024,0.332466045539765,0.3405453889653718,0.008079343425606789,0.008079343425606789,6.527579018889564e-05
ARIMA_WF_w32_p1_d1_q0,060901,Cajamarca,San Ignacio,1,2020,0.2714857228584287,0.2648891625671533,-0.006596560291275422,0.006596560291275422,4.351460767643168e-05
ARIMA_WF_w32_p1_d1_q0,060901,Cajamarca,San Ignacio,2,2021,0.253338000700105,0.2716878881289308,0.018349887428825817,0.018349887428825817,0.00033671836865057975
ARIMA_WF_w32_p1_d1_q0,060901,Cajamarca,San Ignacio,3,2022,0.2521803270490573,0.2528405250024018,0.0006601979533444879,0.0006601979533444879,4.3586133760025066e-07
ARIMA_WF_w32_p1_d1_q0,060901,Cajamarca,San Ignacio,4,2023,0.3219457918687803,0.2522024341272734,-0.06974335774150692,0.06974335774150692,0.004864135949059813
ARIMA_WF_w32_p1_d1_q0,060901,Cajamarca,San Ignacio,5,2024,0.3073135970395559,0.31913666307578553,0.011823066036229624,0.011823066036229624,0.00013978489049704647
ARIMA_WF_w32_p1_d1_q0,060902,Cajamarca,Chirinos,1,2020,0.362724443020998,0.3677556122545612,0.005031169233563226,0.005031169233563226,2.5312663856753183e-05
ARIMA_WF_w32_p1_d1_q0,060902,Cajamarca,Chirinos,2,2021,0.3540194567327901,0.3622201705407149,0.008200713807924809,0.008200713807924809,6.725170695948861e-05
ARIMA_WF_w32_p1_d1_q0,060902,Cajamarca,Chirinos,3,2022,0.3544223031807354,0.35265734154807377,-0.0017649616326616546,0.0017649616326616546,3.1150895647676934e-06
ARIMA_WF_w32_p1_d1_q0,060902,Cajamarca,Chirinos,4,2023,0.4178393418339772,0.3544838974056985,-0.06335544442827867,0.06335544442827867,0.004013912338704707
ARIMA_WF_w32_p1_d1_q0,060902,Cajamarca,Chirinos,5,2024,0.4075880257021038,0.42754200146949634,0.01995397576739255,0.01995397576739255,0.0003981611489256891
ARIMA_WF_w32_p1_d1_q0,060903,Cajamarca,Huarango,1,2020,0.6402933249346798,0.6441555610289735,0.003862236094293703,0.003862236094293703,1.4916867648065077e-05
ARIMA_WF_w32_p1_d1_q0,060903,Cajamarca,Huarango,2,2021,0.6322724146423067,0.6398554890088004,0.007583074366493747,0.007583074366493747,5.750301684777455e-05
ARIMA_WF_w32_p1_d1_q0,060903,Cajamarca,Huarango,3,2022,0.6351579800453488,0.6309542184101081,-0.0042037616352407214,0.0042037616352407214,1.7671611885921743e-05
ARIMA_WF_w32_p1_d1_q0,060903,Cajamarca,Huarango,4,2023,0.641054698193014,0.6355815741835472,-0.005473124009466757,0.005473124009466757,2.9955086423001466e-05
ARIMA_WF_w32_p1_d1_q0,060903,Cajamarca,Huarango,5,2024,0.6348832577356406,0.6418491373840438,0.006965879648403228,0.006965879648403228,4.852347927603828e-05
ARIMA_WF_w32_p1_d1_q0,060904,Cajamarca,La Coipa,1,2020,0.3557002970623831,0.3315771724849294,-0.024123124577453692,0.024123124577453692,0.0005819251393793504
ARIMA_WF_w32_p1_d1_q0,060904,Cajamarca,La Coipa,2,2021,0.3503069644625371,0.36341782633202396,0.013110861869486845,0.013110861869486845,0.0001718946989607641
ARIMA_WF_w32_p1_d1_q0,060904,Cajamarca,La Coipa,3,2022,0.3372076135988557,0.3480210524233683,0.010813438824512578,0.010813438824512578,0.00011693045921147597
ARIMA_WF_w32_p1_d1_q0,060904,Cajamarca,La Coipa,4,2023,0.3998415667290131,0.33322102789956054,-0.06662053882945257,0.06662053882945257,0.004438296193926597
ARIMA_WF_w32_p1_d1_q0,060904,Cajamarca,La Coipa,5,2024,0.3897502475519859,0.40887841250140944,0.019128164949423543,0.019128164949423543,0.0003658866943323554
ARIMA_WF_w32_p1_d1_q0,060907,Cajamarca,Tabaconas,1,2020,0.6360185969339256,0.6289975146024585,-0.007021082331467143,0.007021082331467143,4.92955971052401e-05
ARIMA_WF_w32_p1_d1_q0,060907,Cajamarca,Tabaconas,2,2021,0.6268111558559025,0.6368483019199841,0.01003714606408157,0.01003714606408157,0.00010074430111170815
ARIMA_WF_w32_p1_d1_q0,060907,Cajamarca,Tabaconas,3,2022,0.62729048203391,0.6254106283270228,-0.0018798537068872578,0.0018798537068872578,3.5338499592977643e-06
ARIMA_WF_w32_p1_d1_q0,060907,Cajamarca,Tabaconas,4,2023,0.6606140214429331,0.6273702008080796,-0.03324382063485354,0.03324382063485354,0.001105151610402314
ARIMA_WF_w32_p1_d1_q0,060907,Cajamarca,Tabaconas,5,2024,0.6547733858748567,0.6664530516685547,0.011679665793698057,0.011679665793698057,0.00013641459305248048
ARIMA_WF_w32_p1_d1_q0,080408,Cusco,Yanatile,1,2020,0.5098486022567379,0.5094890449563343,-0.00035955730040360123,0.00035955730040360123,1.2928145227352555e-07
ARIMA_WF_w32_p1_d1_q0,080408,Cusco,Yanatile,2,2021,0.5021753958309801,0.5098921127134802,0.007716716882500085,0.007716716882500085,5.9547719444661836e-05
ARIMA_WF_w32_p1_d1_q0,080408,Cusco,Yanatile,3,2022,0.5000893098711049,0.5017263148994382,0.0016370050283333049,0.0016370050283333049,2.6797854627885243e-06
ARIMA_WF_w32_p1_d1_q0,080408,Cusco,Yanatile,4,2023,0.4861674770224089,0.49992750074906606,0.013760023726657133,0.013760023726657133,0.00018933825295816727
ARIMA_WF_w32_p1_d1_q0,080408,Cusco,Yanatile,5,2024,0.4810746254020038,0.4843412135403718,0.0032665881383679984,0.0032665881383679984,1.0670598065726506e-05
ARIMA_WF_w32_p1_d1_q0,080901,Cusco,Santa Ana,1,2020,0.5770451493060892,0.5810325321142541,0.003987382808164908,0.003987382808164908,1.5899221658849063e-05
ARIMA_WF_w32_p1_d1_q0,080901,Cusco,Santa Ana,2,2021,0.5819229047367682,0.5788429295804837,-0.0030799751562845534,0.0030799751562845534,9.48624696333006e-06
ARIMA_WF_w32_p1_d1_q0,080901,Cusco,Santa Ana,3,2022,0.5887918534802451,0.5847874790247307,-0.004004374455514381,0.004004374455514381,1.6035014779976096e-05
ARIMA_WF_w32_p1_d1_q0,080901,Cusco,Santa Ana,4,2023,0.584359555166523,0.5928883984051186,0.008528843238595596,0.008528843238595596,7.274116698853781e-05
ARIMA_WF_w32_p1_d1_q0,080901,Cusco,Santa Ana,5,2024,0.5728912616904652,0.5820091158799445,0.009117854189479302,0.009117854189479302,8.313526502060526e-05
ARIMA_WF_w32_p1_d1_q0,080903,Cusco,Huayopata,1,2020,0.5421369005340279,0.5444768773023125,0.0023399767682846795,0.0023399767682846795,5.475491276112013e-06
ARIMA_WF_w32_p1_d1_q0,080903,Cusco,Huayopata,2,2021,0.5416436482256071,0.5417766289805023,0.00013298075489520667,0.00013298075489520667,1.768388117249903e-08
ARIMA_WF_w32_p1_d1_q0,080903,Cusco,Huayopata,3,2022,0.5570627153868414,0.5414988493177927,-0.015563866069048693,0.015563866069048693,0.0002422339270152852
ARIMA_WF_w32_p1_d1_q0,080903,Cusco,Huayopata,4,2023,0.5489865309236314,0.5611992064253316,0.012212675501700243,0.012212675501700243,0.0001491494429098293
ARIMA_WF_w32_p1_d1_q0,080903,Cusco,Huayopata,5,2024,0.5366979717465078,0.5485849595000077,0.011886987753499945,0.011886987753499945,0.00014130047785185766
ARIMA_WF_w32_p1_d1_q0,080904,Cusco,Maranura,1,2020,0.5512863294719613,0.5458073755167819,-0.005478953955179389,0.005478953955179389,3.0018936442975866e-05
ARIMA_WF_w32_p1_d1_q0,080904,Cusco,Maranura,2,2021,0.5441462342353794,0.5538745824317598,0.009728348196380354,0.009728348196380354,9.46407586300169e-05
ARIMA_WF_w32_p1_d1_q0,080904,Cusco,Maranura,3,2022,0.5495436801152586,0.5412687601000717,-0.008274920015186815,0.008274920015186815,6.847430125773936e-05
ARIMA_WF_w32_p1_d1_q0,080904,Cusco,Maranura,4,2023,0.5484578347714163,0.551608671814668,0.0031508370432516974,0.0031508370432516974,9.9277740731271e-06
ARIMA_WF_w32_p1_d1_q0,080904,Cusco,Maranura,5,2024,0.5441886086878222,0.5480629424041592,0.003874333716337053,0.003874333716337053,1.5010461745546079e-05
ARIMA_WF_w32_p1_d1_q0,080905,Cusco,Ocobamba,1,2020,0.4700130516495526,0.47715817777964686,0.00714512613009427,0.00714512613009427,5.1052827414955926e-05
ARIMA_WF_w32_p1_d1_q0,080905,Cusco,Ocobamba,2,2021,0.4590803995766049,0.4700141083721613,0.010933708795556385,0.010933708795556385,0.00011954598802602705
ARIMA_WF_w32_p1_d1_q0,080905,Cusco,Ocobamba,3,2022,0.4682590150907802,0.4584075337882068,-0.009851481302573406,0.009851481302573406,9.705168385495341e-05
ARIMA_WF_w32_p1_d1_q0,080905,Cusco,Ocobamba,4,2023,0.4559736823748138,0.4681875611229263,0.012213878748112528,0.012213878748112528,0.00014917883407359486
ARIMA_WF_w32_p1_d1_q0,080905,Cusco,Ocobamba,5,2024,0.4471832801393524,0.457778725145947,0.010595445006594595,0.010595445006594595,0.00011226345488777033
ARIMA_WF_w32_p1_d1_q0,080906,Cusco,Quellouno,1,2020,0.7427899703241935,0.7438119286487141,0.0010219583245206776,0.0010219583245206776,1.0443988170571105e-06
ARIMA_WF_w32_p1_d1_q0,080906,Cusco,Quellouno,2,2021,0.7328648443931574,0.7417443847246863,0.008879540331528935,0.008879540331528935,7.884623649924897e-05
ARIMA_WF_w32_p1_d1_q0,080906,Cusco,Quellouno,3,2022,0.7276302383843843,0.7284141836078152,0.0007839452234308375,0.0007839452234308375,6.145701133400257e-07
ARIMA_WF_w32_p1_d1_q0,080906,Cusco,Quellouno,4,2023,0.7151104797025662,0.7251708297775806,0.01006035007501438,0.01006035007501438,0.00010121064363184182
ARIMA_WF_w32_p1_d1_q0,080906,Cusco,Quellouno,5,2024,0.7143641393927217,0.7087454812936975,-0.005618658099024176,0.005618658099024176,3.156931883372997e-05
ARIMA_WF_w32_p1_d1_q0,080918,Cusco,Union Ashaninka,1,2020,0.7492453662214257,0.7591954602139657,0.009950093992539988,0.009950093992539988,9.900437046038035e-05
ARIMA_WF_w32_p1_d1_q0,080918,Cusco,Union Ashaninka,2,2021,0.7478968406378469,0.7380190660675339,-0.009877774570313025,0.009877774570313025,9.757043046192266e-05
ARIMA_WF_w32_p1_d1_q0,080918,Cusco,Union Ashaninka,3,2022,0.740380375254271,0.7468806298952083,0.006500254640937286,0.006500254640937286,4.225331039702673e-05
ARIMA_WF_w32_p1_d1_q0,080918,Cusco,Union Ashaninka,4,2023,0.7370261312394202,0.7346748561906227,-0.0023512750487975076,0.0023512750487975076,5.528494355097722e-06
ARIMA_WF_w32_p1_d1_q0,080918,Cusco,Union Ashaninka,5,2024,0.7306960269705117,0.734586373578859,0.003890346608347306,0.003890346608347306,1.5134796733079386e-05
ARIMA_WF_w32_p1_d1_q0,081304,Cusco,Machupicchu,1,2020,0.3685233551100532,0.3695105394655069,0.0009871843554536963,0.0009871843554536963,9.745329516525298e-07
ARIMA_WF_w32_p1_d1_q0,081304,Cusco,Machupicchu,2,2021,0.3739904452531332,0.3684791184175892,-0.005511326835544006,0.005511326835544006,3.0374723488187506e-05
ARIMA_WF_w32_p1_d1_q0,081304,Cusco,Machupicchu,3,2022,0.3811480648140779,0.3747066429665249,-0.0064414218475530305,0.0064414218475530305,4.1491915418133494e-05
ARIMA_WF_w32_p1_d1_q0,081304,Cusco,Machupicchu,4,2023,0.3760306562196289,0.38272192287717793,0.006691266657549044,0.006691266657549044,4.477304948242756e-05
ARIMA_WF_w32_p1_d1_q0,081304,Cusco,Machupicchu,5,2024,0.3669124083894632,0.37532711020377296,0.008414701814309755,0.008414701814309755,7.080720662374788e-05
ARIMA_WF_w32_p1_d1_q0,100103,Huanuco,Chinchao,1,2020,0.6642708811506766,0.6750832104913498,0.010812329340673221,0.010812329340673221,0.00011690646577118301
ARIMA_WF_w32_p1_d1_q0,100103,Huanuco,Chinchao,2,2021,0.6620521564255579,0.6661435214160909,0.004091364990532975,0.004091364990532975,1.673926748575889e-05
ARIMA_WF_w32_p1_d1_q0,100103,Huanuco,Chinchao,3,2022,0.6495956018973922,0.6623722043682239,0.012776602470831677,0.012776602470831677,0.00016324157069766212
ARIMA_WF_w32_p1_d1_q0,100103,Huanuco,Chinchao,4,2023,0.6588038559905568,0.6499524575958364,-0.008851398394720378,0.008851398394720378,7.834725354205848e-05
ARIMA_WF_w32_p1_d1_q0,100103,Huanuco,Chinchao,5,2024,0.6457122871445122,0.6577909515922334,0.01207866444772121,0.01207866444772121,0.00014589413484064433
ARIMA_WF_w32_p1_d1_q0,100113,Huanuco,San Pablo De Pillao,1,2020,0.6673147557699998,0.7104849306084724,0.04317017483847263,0.04317017483847263,0.0018636639955842953
ARIMA_WF_w32_p1_d1_q0,100113,Huanuco,San Pablo De Pillao,2,2021,0.670824247451122,0.6810117332270944,0.010187485775972394,0.010187485775972394,0.00010378486643563984
ARIMA_WF_w32_p1_d1_q0,100113,Huanuco,San Pablo De Pillao,3,2022,0.66408917468231,0.6700117081408106,0.0059225334585005784,0.0059225334585005784,3.5076402567058825e-05
ARIMA_WF_w32_p1_d1_q0,100113,Huanuco,San Pablo De Pillao,4,2023,0.6617064067175328,0.6656300097320849,0.0039236030145520795,0.0039236030145520795,1.5394660615802166e-05
ARIMA_WF_w32_p1_d1_q0,100113,Huanuco,San Pablo De Pillao,5,2024,0.6585655528750035,0.6622544963747534,0.003688943499749908,0.003688943499749908,1.3608304144347102e-05
ARIMA_WF_w32_p1_d1_q0,100505,Huanuco,Jircan,1,2020,0.6996753246753247,0.721142725703594,0.021467401028269273,0.021467401028269273,0.0004608493069085366
ARIMA_WF_w32_p1_d1_q0,100505,Huanuco,Jircan,2,2021,0.7141156110404402,0.7169190603567929,0.0028034493163526797,0.0028034493163526797,7.859328069358306e-06
ARIMA_WF_w32_p1_d1_q0,100505,Huanuco,Jircan,3,2022,0.697205129722214,0.7062219958061273,0.009016866083913277,0.009016866083913277,8.130387397522557e-05
ARIMA_WF_w32_p1_d1_q0,100505,Huanuco,Jircan,4,2023,0.7262927846640831,0.7071454927448949,-0.01914729191918818,0.01914729191918818,0.000366618787838609
ARIMA_WF_w32_p1_d1_q0,100505,Huanuco,Jircan,5,2024,0.7219921308759577,0.7066864550100707,-0.015305675865887047,0.015305675865887047,0.00023426371371159722
ARIMA_WF_w32_p1_d1_q0,100507,Huanuco,Monzon,1,2020,0.7007421880402489,0.7054858052901418,0.0047436172498929174,0.0047436172498929174,2.2501904613481647e-05
ARIMA_WF_w32_p1_d1_q0,100507,Huanuco,Monzon,2,2021,0.6982250603821457,0.6986670411219866,0.00044198073984091923,0.00044198073984091923,1.9534697439032633e-07
ARIMA_WF_w32_p1_d1_q0,100507,Huanuco,Monzon,3,2022,0.693855291563096,0.6970366872645634,0.00318139570146736,0.00318139570146736,1.0121278609314996e-05
ARIMA_WF_w32_p1_d1_q0,100507,Huanuco,Monzon,4,2023,0.7037383494834356,0.6916602721834626,-0.012078077299973011,0.012078077299973011,0.00014587995126412334
ARIMA_WF_w32_p1_d1_q0,100507,Huanuco,Monzon,5,2024,0.6952081533813373,0.7070641250831539,0.011855971701816514,0.011855971701816514,0.000140564064994274
ARIMA_WF_w32_p1_d1_q0,100601,Huanuco,Rupa-Rupa,1,2020,0.6205881655642372,0.6265566950919146,0.0059685295276773465,0.0059685295276773465,3.562334472275637e-05
ARIMA_WF_w32_p1_d1_q0,100601,Huanuco,Rupa-Rupa,2,2021,0.6173130526964644,0.6181784663309385,0.0008654136344741215,0.0008654136344741215,7.489407587337083e-07
ARIMA_WF_w32_p1_d1_q0,100601,Huanuco,Rupa-Rupa,3,2022,0.6174214328534124,0.615697006378714,-0.0017244264746983928,0.0017244264746983928,2.973646666640727e-06
ARIMA_WF_w32_p1_d1_q0,100601,Huanuco,Rupa-Rupa,4,2023,0.6159583007346142,0.6174739958539581,0.0015156951193439072,0.0015156951193439072,2.297331694802941e-06
ARIMA_WF_w32_p1_d1_q0,100601,Huanuco,Rupa-Rupa,5,2024,0.5999383587857359,0.6152793946141002,0.015341035828364324,0.015341035828364324,0.00023534738028715787
ARIMA_WF_w32_p1_d1_q0,100605,Huanuco,Luyando,1,2020,0.3667928592925821,0.3782770006886784,0.011484141396096326,0.011484141396096326,0.00013188550360553327
ARIMA_WF_w32_p1_d1_q0,100605,Huanuco,Luyando,2,2021,0.3682184663635932,0.36425687280920993,-0.003961593554383247,0.003961593554383247,1.5694223490130888e-05
ARIMA_WF_w32_p1_d1_q0,100605,Huanuco,Luyando,3,2022,0.3719567249053555,0.36886073230380334,-0.0030959926015521333,0.0030959926015521333,9.585170188865546e-06
ARIMA_WF_w32_p1_d1_q0,100605,Huanuco,Luyando,4,2023,0.3726616084015777,0.3737443762655483,0.0010827678639706018,0.0010827678639706018,1.1723862472474596e-06
ARIMA_WF_w32_p1_d1_q0,100605,Huanuco,Luyando,5,2024,0.3534951133357621,0.37299924710837346,0.019504133772611343,0.019504133772611343,0.00038041123421991835
ARIMA_WF_w32_p1_d1_q0,100606,Huanuco,Mariano Damaso Beraun,1,2020,0.8509629874773215,0.8574532484062832,0.006490260928961766,0.006490260928961766,4.212348692600765e-05
ARIMA_WF_w32_p1_d1_q0,100606,Huanuco,Mariano Damaso Beraun,2,2021,0.84799867622464,0.8493421536619189,0.001343477437278917,0.001343477437278917,1.8049316244775267e-06
ARIMA_WF_w32_p1_d1_q0,100606,Huanuco,Mariano Damaso Beraun,3,2022,0.8430416102781702,0.8468493308795082,0.0038077206013380493,0.0038077206013380493,1.4498736177854195e-05
ARIMA_WF_w32_p1_d1_q0,100606,Huanuco,Mariano Damaso Beraun,4,2023,0.8419246748181286,0.8409795068429696,-0.0009451679751589781,0.0009451679751589781,8.933425012661226e-07
ARIMA_WF_w32_p1_d1_q0,100606,Huanuco,Mariano Damaso Beraun,5,2024,0.8277177285433153,0.8414816824961995,0.013763953952884211,0.013763953952884211,0.0001894464284171169
ARIMA_WF_w32_p1_d1_q0,100608,Huanuco,Castillo Grande,1,2020,0.5205296332332163,0.5239657518432883,0.003436118610071981,0.003436118610071981,1.1806911102483003e-05
ARIMA_WF_w32_p1_d1_q0,100608,Huanuco,Castillo Grande,2,2021,0.5248445365709209,0.5200988001189703,-0.004745736451950644,0.004745736451950644,2.2522014471373087e-05
ARIMA_WF_w32_p1_d1_q0,100608,Huanuco,Castillo Grande,3,2022,0.5311392190871018,0.5270392969809392,-0.004099922106162612,0.004099922106162612,1.680936127660087e-05
ARIMA_WF_w32_p1_d1_q0,100608,Huanuco,Castillo Grande,4,2023,0.5307331105376708,0.5344034316015882,0.0036703210639174033,0.0036703210639174033,1.3471256712235779e-05
ARIMA_WF_w32_p1_d1_q0,100608,Huanuco,Castillo Grande,5,2024,0.5058251195059013,0.5305269406456613,0.02470182113976005,0.02470182113976005,0.0006101799676206964
ARIMA_WF_w32_p1_d1_q0,100609,Huanuco,Pueblo Nuevo,1,2020,0.6958375035498537,0.6986822085015503,0.0028447049516965306,0.0028447049516965306,8.09234626220676e-06
ARIMA_WF_w32_p1_d1_q0,100609,Huanuco,Pueblo Nuevo,2,2021,0.6908856299163751,0.6949532900211595,0.004067660104784321,0.004067660104784321,1.6545858728053992e-05
ARIMA_WF_w32_p1_d1_q0,100609,Huanuco,Pueblo Nuevo,3,2022,0.696901770377539,0.689025892540263,-0.007875877837275946,0.007875877837275946,6.202945170769444e-05
ARIMA_WF_w32_p1_d1_q0,100609,Huanuco,Pueblo Nuevo,4,2023,0.6933146948780091,0.6989089320761661,0.005594237198156993,0.005594237198156993,3.12954898292434e-05
ARIMA_WF_w32_p1_d1_q0,100609,Huanuco,Pueblo Nuevo,5,2024,0.6780785848008359,0.6923286822160066,0.014250097415170693,0.014250097415170693,0.00020306527634185445
ARIMA_WF_w32_p1_d1_q0,100804,Huanuco,Umari,1,2020,0.1879738884651622,0.231763254267276,0.04378936580211382,0.04378936580211382,0.001917508557351335
ARIMA_WF_w32_p1_d1_q0,100804,Huanuco,Umari,2,2021,0.1963805015927139,0.21887552192651927,0.022495020333805377,0.022495020333805377,0.0005060259398183174
ARIMA_WF_w32_p1_d1_q0,100804,Huanuco,Umari,3,2022,0.1896507245726591,0.19188993543063562,0.0022392108579765146,0.0022392108579765146,5.014065266479919e-06
ARIMA_WF_w32_p1_d1_q0,100804,Huanuco,Umari,4,2023,0.2097671497151061,0.19321125403578368,-0.01655589567932242,0.01655589567932242,0.00027409768174460673
ARIMA_WF_w32_p1_d1_q0,100804,Huanuco,Umari,5,2024,0.2132666337655345,0.19907520701850345,-0.014191426747031055,0.014191426747031055,0.00020139659311634844
ARIMA_WF_w32_p1_d1_q0,100901,Huanuco,Puerto Inca,1,2020,0.6642272323979114,0.6706086855954387,0.006381453197527365,0.006381453197527365,4.072294491223223e-05
ARIMA_WF_w32_p1_d1_q0,100901,Huanuco,Puerto Inca,2,2021,0.6464933855150087,0.6478669859612106,0.001373600446201939,0.001373600446201939,1.8867781858061662e-06
ARIMA_WF_w32_p1_d1_q0,100901,Huanuco,Puerto Inca,3,2022,0.6282767941633685,0.630537172670844,0.0022603785074755134,0.0022603785074755134,5.109310997057229e-06
ARIMA_WF_w32_p1_d1_q0,100901,Huanuco,Puerto Inca,4,2023,0.6187861412477837,0.6117084113172856,-0.007077729930498156,0.007077729930498156,5.0094260969069426e-05
ARIMA_WF_w32_p1_d1_q0,100901,Huanuco,Puerto Inca,5,2024,0.600651114519684,0.6104783450662824,0.009827230546598398,0.009827230546598398,9.657446021599665e-05
ARIMA_WF_w32_p1_d1_q0,100902,Huanuco,Codo Del Pozuzo,1,2020,0.7266625257202279,0.7354125596296168,0.008750033909388888,0.008750033909388888,7.656309341545539e-05
ARIMA_WF_w32_p1_d1_q0,100902,Huanuco,Codo Del Pozuzo,2,2021,0.7152311613604294,0.712842701109237,-0.002388460251192437,0.002388460251192437,5.704742371526239e-06
ARIMA_WF_w32_p1_d1_q0,100902,Huanuco,Codo Del Pozuzo,3,2022,0.6996186445429629,0.706550747451287,0.006932102908324134,0.006932102908324134,4.805405073159591e-05
ARIMA_WF_w32_p1_d1_q0,100902,Huanuco,Codo Del Pozuzo,4,2023,0.6923842962401355,0.6871514291104064,-0.005232867129729146,0.005232867129729146,2.7382898397399754e-05
ARIMA_WF_w32_p1_d1_q0,100902,Huanuco,Codo Del Pozuzo,5,2024,0.6740932927334595,0.6868476737102608,0.01275438097680126,0.01275438097680126,0.00016267423410138988
ARIMA_WF_w32_p1_d1_q0,100903,Huanuco,Honoria,1,2020,0.4278262440371602,0.4392423670323437,0.01141612299518352,0.01141612299518352,0.00013032786424115793
ARIMA_WF_w32_p1_d1_q0,100903,Huanuco,Honoria,2,2021,0.4163712599272028,0.415319247319739,-0.0010520126074637925,0.0010520126074637925,1.1067305262627677e-06
ARIMA_WF_w32_p1_d1_q0,100903,Huanuco,Honoria,3,2022,0.398931786882544,0.40888927259151914,0.009957485708975145,0.009957485708975145,9.915152164444423e-05
ARIMA_WF_w32_p1_d1_q0,100903,Huanuco,Honoria,4,2023,0.3628479351324977,0.38703652316121734,0.02418858802871965,0.02418858802871965,0.0005850877908231195
ARIMA_WF_w32_p1_d1_q0,100903,Huanuco,Honoria,5,2024,0.3507942227846357,0.3364828862187644,-0.014311336565871302,0.014311336565871302,0.00020481435430164498
