modelo,geocode,departamento,distrito,horizonte,y_true,y_pred,error,abs_error,squared_error,anio
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220301,San Martin,San Jose De Sisa,2,0.3351280966861305,0.35185521419285803,0.016727117506727507,0.016727117506727507,0.00027979646008386984,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220301,San Martin,San Jose De Sisa,3,0.3242386537939509,0.3314344454288208,0.007195791634869886,0.007195791634869886,5.177941725246342e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220301,San Martin,San Jose De Sisa,4,0.3118375924093043,0.32082590871634764,0.008988316307043331,0.008988316307043331,8.078983003546107e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220301,San Martin,San Jose De Sisa,5,0.29614263475210734,0.30925335651060704,0.0131107217584997,0.0131107217584997,0.00017189102502879745,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220302,San Martin,Agua Blanca,1,0.34556167907356095,0.3508822011206988,0.005320522047137843,0.005320522047137843,2.8307954854079867e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220302,San Martin,Agua Blanca,2,0.3318985715915981,0.3447859565321084,0.012887384940510338,0.012887384940510338,0.00016608469060489265,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220302,San Martin,Agua Blanca,3,0.32969412690514,0.3273838691765957,-0.002310257728544318,0.002310257728544318,5.3372907722987524e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220302,San Martin,Agua Blanca,4,0.31659522945438445,0.325681648395796,0.009086418941411545,0.009086418941411545,8.25630091788425e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220302,San Martin,Agua Blanca,5,0.2872274095768187,0.31299478453325225,0.025767374956433553,0.025767374956433553,0.000663957612145439,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220303,San Martin,San Martin,1,0.7448397795322017,0.7423527881537567,-0.0024869913784449915,0.0024869913784449915,6.185126116459719e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220303,San Martin,San Martin,2,0.725127396590169,0.7398197362382081,0.014692339648039066,0.014692339648039066,0.0002158648443333407,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220303,San Martin,San Martin,3,0.7045582498000316,0.7150260431781712,0.010467793378139634,0.010467793378139634,0.00010957469820742397,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220303,San Martin,San Martin,4,0.6793997825247838,0.6884828573450085,0.009083074820224635,0.009083074820224635,8.250224818979878e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220303,San Martin,San Martin,5,0.658098462484576,0.6619749425258744,0.003876480041298369,0.003876480041298369,1.5027097510584605e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220304,San Martin,Santa Rosa,1,0.3669703895715092,0.3687547621595815,0.0017843725880722916,0.0017843725880722916,3.183985533063808e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220304,San Martin,Santa Rosa,2,0.350194031457719,0.36303386678074795,0.012839835323028959,0.012839835323028959,0.00016486137112250215,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220304,San Martin,Santa Rosa,3,0.3417167599646726,0.34270680912589757,0.0009900491612249707,0.0009900491612249707,9.80197341642268e-07,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220304,San Martin,Santa Rosa,4,0.3291344976889926,0.3342702349567305,0.0051357372677379165,0.0051357372677379165,2.637579728323212e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220304,San Martin,Santa Rosa,5,0.30298647340620394,0.32319541417686504,0.0202089407706611,0.0202089407706611,0.0004084012870720884,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220305,San Martin,Shatoja,1,0.358218130362291,0.3593809002279923,0.0011627698657012964,0.0011627698657012964,1.3520337605830109e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220305,San Martin,Shatoja,2,0.3286972633082887,0.3524714032247037,0.023774139916415027,0.023774139916415027,0.0005652097287652783,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220305,San Martin,Shatoja,3,0.31879967414084254,0.32239888236810177,0.003599208227259232,0.003599208227259232,1.2954299863170542e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220305,San Martin,Shatoja,4,0.3109073967076637,0.31339572573458346,0.0024883290269197555,0.0024883290269197555,6.191781346211417e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220305,San Martin,Shatoja,5,0.3010384534084985,0.30722209944365886,0.006183646035160362,0.006183646035160362,3.8237478288154463e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220401,San Martin,Saposoa,1,0.6072256529671902,0.6131976476795278,0.005971994712337558,0.005971994712337558,3.5664720844187756e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220401,San Martin,Saposoa,2,0.6000618323928004,0.600905749767817,0.0008439173750165452,0.0008439173750165452,7.121965358548162e-07,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220401,San Martin,Saposoa,3,0.5926665670839584,0.5899912196570724,-0.002675347426886021,0.002675347426886021,7.157483854545654e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220401,San Martin,Saposoa,4,0.5851259839353855,0.5810134783445751,-0.004112505590810445,0.004112505590810445,1.6912702234447163e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220401,San Martin,Saposoa,5,0.5671674600530096,0.5731258574424076,0.0059583973893980735,0.0059583973893980735,3.550249944998578e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220403,San Martin,El Eslabon,1,0.4029776402730329,0.40920111289863137,0.00622347262559847,0.00622347262559847,3.873161152157351e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220403,San Martin,El Eslabon,2,0.3985061969049323,0.40290333768605574,0.004397140781123465,0.004397140781123465,1.933484704901908e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220403,San Martin,El Eslabon,3,0.39350787146966615,0.3926414916957333,-0.0008663797739328349,0.0008663797739328349,7.506139126799102e-07,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220403,San Martin,El Eslabon,4,0.3767470982225398,0.38671438392325275,0.009967285700712925,0.009967285700712925,9.934678423963633e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220403,San Martin,El Eslabon,5,0.3564333918137869,0.3678377662721355,0.011404374458348576,0.011404374458348576,0.0001300597567862334,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220404,San Martin,Piscoyacu,1,0.39872494028853656,0.40220030245795035,0.003475362169413798,0.003475362169413798,1.2078142208592582e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220404,San Martin,Piscoyacu,2,0.38772264277079027,0.39188462242618016,0.004161979655389891,0.004161979655389891,1.732207465187936e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220404,San Martin,Piscoyacu,3,0.3699451431088945,0.37821501599172186,0.008269872882827378,0.008269872882827378,6.839079749812361e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220404,San Martin,Piscoyacu,4,0.3545774550323132,0.360810707634968,0.006233252602654782,0.006233252602654782,3.885343800850261e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220404,San Martin,Piscoyacu,5,0.34244924869787385,0.3468017927836208,0.004352544085746923,0.004352544085746923,1.894464001837052e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220405,San Martin,Sacanche,1,0.37720733763314507,0.3808567833941605,0.0036494457610154463,0.0036494457610154463,1.3318454362593609e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220405,San Martin,Sacanche,2,0.3649483572313069,0.37488552060268654,0.00993716337137962,0.00993716337137962,9.874721586948878e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220405,San Martin,Sacanche,3,0.3496493435226485,0.3567655450732682,0.007116201550619705,0.007116201550619705,5.0640324509042294e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220405,San Martin,Sacanche,4,0.32518079999658805,0.3417821406887094,0.016601340692121325,0.016601340692121325,0.0002756045127758833,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220405,San Martin,Sacanche,5,0.3092617105039118,0.32022336117507977,0.010961650671167944,0.010961650671167944,0.00012015778543671664,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220501,San Martin,Lamas,1,0.486327646166965,0.46578694964556744,-0.02054069652139756,0.02054069652139756,0.0004219202135841539,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220501,San Martin,Lamas,2,0.4735718366210059,0.47792627360553785,0.004354436984531973,0.004354436984531973,1.89611214522599e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220501,San Martin,Lamas,3,0.4589143073816245,0.4636735660099971,0.00475925862837262,0.00475925862837262,2.2650542691739232e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220501,San Martin,Lamas,4,0.4386409197169938,0.446636833358656,0.007995913641662189,0.007995913641662189,6.393463496491949e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220501,San Martin,Lamas,5,0.41950720224322385,0.4251493782712483,0.00564217602802447,0.00564217602802447,3.183415033121399e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220502,San Martin,Alonso De Alvarado,1,0.5448829541870884,0.5488722809668752,0.003989326779786806,0.003989326779786806,1.5914728155924168e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220502,San Martin,Alonso De Alvarado,2,0.5277625322411542,0.5501169928435671,0.022354460602412862,0.022354460602412862,0.0004997219088248288,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220502,San Martin,Alonso De Alvarado,3,0.5124570727191902,0.5263916297740123,0.013934557054822161,0.013934557054822161,0.00019417188031409406,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220502,San Martin,Alonso De Alvarado,4,0.487398951163371,0.5106803963420948,0.023281445178723825,0.023281445178723825,0.0005420256896099229,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220502,San Martin,Alonso De Alvarado,5,0.4704975166075251,0.4813409494399019,0.01084343283237682,0.01084343283237682,0.00011758003559026759,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220503,San Martin,Barranquita,1,0.682234461552073,0.6775501049286261,-0.004684356623446906,0.004684356623446906,2.1943196975630898e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220503,San Martin,Barranquita,2,0.678490345613153,0.6747878103508786,-0.0037025352622743757,0.0037025352622743757,1.370876736838518e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220503,San Martin,Barranquita,3,0.6663369511055468,0.6705487897149358,0.004211838609389007,0.004211838609389007,1.7739584471539923e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220503,San Martin,Barranquita,4,0.6581066271880025,0.6583025548315838,0.00019592764358133952,0.00019592764358133952,3.8387641519336415e-08,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220503,San Martin,Barranquita,5,0.6310163115803364,0.6497767620330132,0.018760450452676714,0.018760450452676714,0.0003519545011873379,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220504,San Martin,Caynarachi,1,0.7807769172627259,0.7745696478507278,-0.0062072694119981175,0.0062072694119981175,3.8530193553127456e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220504,San Martin,Caynarachi,2,0.7806818432664138,0.7731311709673164,-0.0075506722990973385,0.0075506722990973385,5.701265216835589e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220504,San Martin,Caynarachi,3,0.7709860875867586,0.7728063495357961,0.001820261949037505,0.001820261949037505,3.3133535631138164e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220504,San Martin,Caynarachi,4,0.7615587701934786,0.7647098914203329,0.0031511212268542366,0.0031511212268542366,9.92956498633135e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220504,San Martin,Caynarachi,5,0.7474159643013998,0.7559848647149695,0.008568900413569724,0.008568900413569724,7.342605429767539e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220505,San Martin,Cuñumbuqui,1,0.3374020738546274,0.3350748809916192,-0.0023271928630081984,0.0023271928630081984,5.415826621636295e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220505,San Martin,Cuñumbuqui,2,0.3226346366021214,0.33704797558856436,0.01441333898644298,0.01441333898644298,0.00020774434073811716,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220505,San Martin,Cuñumbuqui,3,0.31520455457495905,0.32058578819579714,0.005381233620838088,0.005381233620838088,2.8957675282038204e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220505,San Martin,Cuñumbuqui,4,0.3092429329479638,0.3122476700021049,0.0030047370541411156,0.0030047370541411156,9.02844476452863e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220505,San Martin,Cuñumbuqui,5,0.29940775896312455,0.306548227476169,0.007140468513044451,0.007140468513044451,5.098629058577924e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220506,San Martin,Pinto Recodo,1,0.7941039847330356,0.7942484507683132,0.00014446603527762392,0.00014446603527762392,2.0870435348835677e-08,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220506,San Martin,Pinto Recodo,2,0.7839613030308967,0.7959534225620137,0.011992119531117007,0.011992119531117007,0.00014381093084859798,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220506,San Martin,Pinto Recodo,3,0.7766441134872768,0.784701401217214,0.00805728772993719,0.00805728772993719,6.491988556299641e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220506,San Martin,Pinto Recodo,4,0.7632867091591049,0.7759369769784704,0.012650267819365513,0.012650267819365513,0.00016002927590167467,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220506,San Martin,Pinto Recodo,5,0.7511332641741978,0.762028133376228,0.0108948692020302,0.0108948692020302,0.00011869817492934616,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220507,San Martin,Rumisapa,1,0.2832593889502737,0.2851288915063739,0.0018695025561001888,0.0018695025561001888,3.4950398072651396e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220507,San Martin,Rumisapa,2,0.2590731649683459,0.2743368445663495,0.015263679598003566,0.015263679598003566,0.0002329799148705103,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220507,San Martin,Rumisapa,3,0.22975572143711392,0.2513466549914395,0.021590933554325564,0.021590933554325564,0.00046616841174730155,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220507,San Martin,Rumisapa,4,0.20484792443831218,0.22214432494499103,0.017296400506678855,0.017296400506678855,0.00029916547048744056,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220507,San Martin,Rumisapa,5,0.18488427811154745,0.19795211940290236,0.013067841291354909,0.013067841291354909,0.00017076847601604035,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220510,San Martin,Tabalosos,1,0.6001993388702116,0.597369953649858,-0.0028293852203535863,0.0028293852203535863,8.005420725155312e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220510,San Martin,Tabalosos,2,0.5865875478743123,0.6045135896135362,0.017926041739223852,0.017926041739223852,0.00032134297243639574,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220510,San Martin,Tabalosos,3,0.5743529196153442,0.5827094336303962,0.008356514015051997,0.008356514015051997,6.983132648376044e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220510,San Martin,Tabalosos,4,0.556000950410826,0.5666845374052965,0.010683586994470473,0.010683586994470473,0.00011413903106841864,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220510,San Martin,Tabalosos,5,0.5390015843702103,0.5476184311212983,0.008616846751087981,0.008616846751087981,7.425004793173549e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220511,San Martin,Zapatero,1,0.19388695521070687,0.19361904693599136,-0.0002679082747155115,0.0002679082747155115,7.177484366104197e-08,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220511,San Martin,Zapatero,2,0.18498525795206905,0.19626764139338154,0.011282383441312493,0.011282383441312493,0.00012729217611680234,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220511,San Martin,Zapatero,3,0.1884481522281518,0.18457432224515258,-0.003873829982999233,0.003873829982999233,1.5006558737183838e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220511,San Martin,Zapatero,4,0.18719033360478887,0.18835057960544332,0.0011602460006544524,0.0011602460006544524,1.3461707820346515e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220511,San Martin,Zapatero,5,0.178502508670215,0.18693792186146052,0.008435413191245522,0.008435413191245522,7.115619570703896e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220601,San Martin,Juanjui,1,0.466442492043155,0.47309944480020033,0.006656952757045309,0.006656952757045309,4.431502000953314e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220601,San Martin,Juanjui,2,0.44572279039331475,0.4652733620375359,0.019550571644221137,0.019550571644221137,0.0003822248516158236,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220601,San Martin,Juanjui,3,0.4332446123121639,0.4387631820495224,0.005518569737358536,0.005518569737358536,3.0454611946089464e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220601,San Martin,Juanjui,4,0.43549573588266216,0.4257570240199107,-0.009738711862751437,0.009738711862751437,9.484250874569557e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220601,San Martin,Juanjui,5,0.41543590505896466,0.43090700850583774,0.01547110344687308,0.01547110344687308,0.0002393550418638481,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220605,San Martin,Pajarillo,1,0.33335677248035,0.3338942800193624,0.0005375075390123829,0.0005375075390123829,2.8891435449514833e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220605,San Martin,Pajarillo,2,0.3152320647039689,0.3299663636084107,0.014734298904441778,0.014734298904441778,0.0002170995642054342,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220605,San Martin,Pajarillo,3,0.3056933691461747,0.31031120930631373,0.004617840160139053,0.004617840160139053,2.1324447744593075e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220605,San Martin,Pajarillo,4,0.3104666289158943,0.2997172352951605,-0.01074939362073385,0.01074939362073385,0.00011554946321347357,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220605,San Martin,Pajarillo,5,0.2918167300619291,0.30619665307515276,0.014379923013223661,0.014379923013223661,0.00020678218586623945,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220701,San Martin,Picota,1,0.3992403135310887,0.3921220928884316,-0.007118220642657103,0.007118220642657103,5.06690651175497e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220701,San Martin,Picota,2,0.39866444324336525,0.3927120211044655,-0.005952422138899738,0.005952422138899738,3.543132931966373e-05,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220701,San Martin,Picota,3,0.3950457507779449,0.3909978624419946,-0.004047888335950323,0.004047888335950323,1.6385399980322673e-05,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220701,San Martin,Picota,4,0.38655039579183836,0.3854984614596664,-0.0010519343321719887,0.0010519343321719887,1.1065658392021279e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220701,San Martin,Picota,5,0.3634251037209743,0.3766332971475806,0.013208193426606285,0.013208193426606285,0.00017445637359464548,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220702,San Martin,Buenos Aires,1,0.35205051087017775,0.341164727582316,-0.010885783287861772,0.010885783287861772,0.00011850027779029066,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220702,San Martin,Buenos Aires,2,0.33572515482092163,0.3484844409909827,0.012759286170061057,0.012759286170061057,0.00016279938356951137,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220702,San Martin,Buenos Aires,3,0.3342472551654796,0.3311839013456271,-0.00306335381985251,0.00306335381985251,9.384136625604964e-06,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220702,San Martin,Buenos Aires,4,0.33374798418192586,0.3289173443403678,-0.004830639841558071,0.004830639841558071,2.3335081278848184e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220702,San Martin,Buenos Aires,5,0.32168513333287285,0.3296510571481167,0.007965923815243858,0.007965923815243858,6.345594223026927e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220704,San Martin,Pilluana,1,0.5112912063865597,0.49793323576616794,-0.013357970620391735,0.013357970620391735,0.00017843537909524874,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220704,San Martin,Pilluana,2,0.5091485396067841,0.5068435725303441,-0.002304967076440012,0.002304967076440012,5.312873223472417e-06,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220704,San Martin,Pilluana,3,0.5087719568579855,0.49863398058674335,-0.010137976271242133,0.010137976271242133,0.00010277856287626854,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220704,San Martin,Pilluana,4,0.5014479165981793,0.49434663424481734,-0.007101282353361993,0.007101282353361993,5.0428211062170446e-05,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220704,San Martin,Pilluana,5,0.49199423112482316,0.4856108937323304,-0.0063833373924927495,0.0063833373924927495,4.0746996266396135e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220705,San Martin,Pucacaca,1,0.475860922276639,0.4699568289985538,-0.005904093278085221,0.005904093278085221,3.4858317436331084e-05,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220705,San Martin,Pucacaca,2,0.48073422805681293,0.4647869816947086,-0.015947246362104317,0.015947246362104317,0.00025431466653364935,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220705,San Martin,Pucacaca,3,0.485493808477979,0.4685697064591817,-0.016924102018797293,0.016924102018797293,0.0002864252291426586,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220705,San Martin,Pucacaca,4,0.4750866288737692,0.47287916185891754,-0.0022074670148516384,0.0022074670148516384,4.872910621658004e-06,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220705,San Martin,Pucacaca,5,0.4454573996739834,0.46213809699283803,0.01668069731885463,0.01668069731885463,0.0002782456630432441,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220706,San Martin,San Cristobal,1,0.3861228278142636,0.38476978376268567,-0.001353044051577934,0.001353044051577934,1.830728205510431e-06,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220706,San Martin,San Cristobal,2,0.3917894096172905,0.3800403256708529,-0.011749083946437588,0.011749083946437588,0.00013804097358043746,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220706,San Martin,San Cristobal,3,0.40982204679676504,0.38481752267004554,-0.025004524126719496,0.025004524126719496,0.0006252262268036973,2022
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220706,San Martin,San Cristobal,4,0.42614289774691266,0.4009747640685357,-0.025168133678376947,0.025168133678376947,0.0006334349528526519,2023
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220706,San Martin,San Cristobal,5,0.4205353870053057,0.4257019911425657,0.00516660413726,0.00516660413726,2.6693798311152152e-05,2024
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220707,San Martin,San Hilarion,1,0.31402356240362006,0.3149695575004535,0.0009459950968334629,0.0009459950968334629,8.949067232329529e-07,2020
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220707,San Martin,San Hilarion,2,0.3142966950789824,0.30062852724760075,-0.013668167831381639,0.013668167831381639,0.00018681881186681585,2021
MLP_FINAL_w6_h64x32_actleaky_relu_d0.0_e50_lr0.001_b16,220707,San Martin,San Hilarion,3,0.32081768091629514,0.30885292008228515,-0.011964760834009991,0.011964760834009991,0.00014315550181505946,2022
