geocode,departamento,distrito,anio,pct_agropecuario,pct_anp,tiene_anp,pct_rios_lagos,pct_urbano,km_carreteras,area_utm_km2,densidad_carreteras_km_km2,km_rios,densidad_rios_km_km2,elev_media_m,elev_mediana_m,elev_std_m,elev_min_m,elev_max_m,elev_count_px,pendiente_media_deg,pendiente_mediana_deg,pendiente_std_deg,pendiente_min_deg,pendiente_max_deg,pendiente_count_px
010101,Amazonas,Chachapoyas,2022,0.250446,0.04193,1,0.001741,0.049774,112.57578800942773,153.3889745744202,0.7339235973235415,8.526130527787236,0.0555850285292218,2429.969330373659,2393.0,377.3738290027376,1604.0,3412.0,162180,20.772515585004104,20.089332580566406,10.811424772060322,0.0387751571834087,71.10832977294922,163298
010101,Amazonas,Chachapoyas,2023,0.251264,0.04193,1,0.001666,0.050889,112.57578800942773,153.3889745744202,0.7339235973235415,8.526130527787236,0.0555850285292218,2429.969330373659,2393.0,377.3738290027376,1604.0,3412.0,162180,20.772515585004104,20.089332580566406,10.811424772060322,0.0387751571834087,71.10832977294922,163298
010101,Amazonas,Chachapoyas,2024,0.252233,0.04193,1,0.001811,0.053472,112.57578800942773,153.3889745744202,0.7339235973235415,8.526130527787236,0.0555850285292218,2429.969330373659,2393.0,377.3738290027376,1604.0,3412.0,162180,20.772515585004104,20.089332580566406,10.811424772060322,0.0387751571834087,71.10832977294922,163298
010102,Amazonas,Asuncion,1985,0.340562,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1986,0.340562,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1987,0.383145,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1988,0.395698,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1989,0.411951,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1990,0.410752,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1991,0.412487,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1992,0.404679,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1993,0.433459,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1994,0.453768,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1995,0.436597,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1996,0.438562,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1997,0.442619,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1998,0.412231,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,1999,0.410394,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2000,0.390162,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2001,0.381972,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2002,0.381844,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2003,0.383426,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2004,0.387661,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2005,0.408073,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2006,0.428509,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2007,0.434276,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2008,0.436751,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2009,0.438894,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2010,0.440399,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2011,0.418967,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2012,0.408966,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2013,0.396285,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2014,0.391488,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2015,0.38016,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2016,0.384523,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2017,0.373909,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2018,0.361867,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2019,0.36003,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2020,0.359698,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2021,0.350436,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2022,0.35656,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2023,0.362071,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010102,Amazonas,Asuncion,2024,0.362351,0.0,0,0.0,0.0,16.281915235317445,34.90294247360624,0.4664911918996486,0.0,0.0,2836.789017184366,2832.0,299.36183573183627,2154.0,3464.0,36894,19.70264779484972,18.61095428466797,8.933207358137762,0.1705142110586166,62.82268905639648,37163
010104,Amazonas,Cheto,1985,0.179813,0.0,0,0.0,7.6e-05,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1986,0.179813,0.0,0,0.0,7.6e-05,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1987,0.215839,0.0,0,0.0,7.6e-05,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1988,0.228231,0.0,0,0.0,7.6e-05,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1989,0.233441,0.0,0,0.0,7.6e-05,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1990,0.242407,0.0,0,0.0,0.000139,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1991,0.2473,0.0,0,0.0,0.000177,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1992,0.238525,0.0,0,0.0,0.00019,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1993,0.249298,0.0,0,0.0,0.000215,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1994,0.263284,0.0,0,0.0,0.00024,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1995,0.255861,0.0,0,0.0,0.00024,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1996,0.267545,0.0,0,0.0,0.00024,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1997,0.274348,0.0,0,0.0,0.00024,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1998,0.273703,0.0,0,0.0,0.000291,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,1999,0.27364,0.0,0,0.0,0.000291,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2000,0.261981,0.0,0,0.0,0.000291,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2001,0.264675,0.0,0,0.0,0.000316,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2002,0.268949,0.0,0,0.0,0.000316,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2003,0.270365,0.0,0,0.0,0.000329,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2004,0.275334,0.0,0,0.0,0.000329,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2005,0.268961,0.0,0,0.0,0.000405,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2006,0.269973,0.0,0,0.0,0.000468,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2007,0.266268,0.0,0,0.0,0.000493,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2008,0.265244,0.0,0,0.0,0.000506,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2009,0.264763,0.0,0,0.0,0.000544,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2010,0.267381,0.0,0,0.0,0.000683,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2011,0.253775,0.0,0,0.0,0.000797,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2012,0.240497,0.0,0,0.0,0.000835,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2013,0.243519,0.0,0,0.0,0.000847,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2014,0.241382,0.0,0,0.0,0.000873,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2015,0.226094,0.0,0,0.0,0.000885,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2016,0.220758,0.0,0,0.0,0.000885,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2017,0.222099,0.0,0,0.0,0.000885,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2018,0.222693,0.0,0,0.0,0.000961,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2019,0.235705,0.0,0,0.0,0.000974,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2020,0.245454,0.0,0,0.0,0.000974,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2021,0.237349,0.0,0,0.0,0.001024,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2022,0.245593,0.0,0,0.0,0.00105,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2023,0.253585,0.0,0,0.0,0.001138,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010104,Amazonas,Cheto,2024,0.254369,0.0,0,0.0,0.001189,18.14397016366745,70.38870266956128,0.2577682138686949,0.0,0.0,2534.2782859829404,2465.0,301.2262057825676,2048.0,3471.0,74445,20.28710278003924,19.323413848876957,9.837354438889411,0.0878094658255577,70.52091217041016,74927
010105,Amazonas,Chiliquin,1985,0.12571,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1986,0.12571,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1987,0.146622,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1988,0.155615,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1989,0.157443,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1990,0.148525,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1991,0.145775,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1992,0.144877,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
010105,Amazonas,Chiliquin,1993,0.155483,0.0,0,0.0,0.0,16.514044832136587,141.79353992680956,0.1164654245931143,0.0,0.0,2657.6969260230467,2628.0,339.0536811795332,1832.0,3630.0,149871,22.62638518145629,21.408058166503903,9.891885038735088,0.1455657482147216,71.42198944091797,150973
